13:09:39  99.9   0.0   0.1   0.0   0.0   17    250  17087    0    0    0 177.01   44.59   1.22  40.14  91.06  63.05  43.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:40 100.0   0.0   0.0   0.0   0.0   17    356  17030    0    0    0 171.79   41.98   1.22  37.53  91.06  64.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  3.04 GHz  3.04 GHz  3.04 GHz   N/A     
13:09:41  99.8   0.0   0.2   0.0   0.0   17    764  17187    2    2    2 177.15   44.40   1.23  39.93  91.59  64.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  51.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:42  99.9   0.0   0.1   0.0   0.0   17    270  17134    0    0    0 174.91   43.51   1.22  39.06  91.12  63.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:43  99.9   0.0   0.1   0.0   0.0   17    284  17009    0    0    0 168.32   40.25   1.22  35.79  91.05  63.05  44.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:44  99.9   0.0   0.1   0.0   0.0   17    282  17098    0    0    0 173.40   42.72   1.22  38.27  91.19  64.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  51.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:45 100.0   0.0   0.0   0.0   0.0   17    308  17344    0    0    0 174.48   43.33   1.22  38.98  90.95  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.16 GHz  3.16 GHz  3.16 GHz   N/A     
13:09:46  99.8   0.0   0.2   0.0   0.0   17    677  17117    2    2    2 175.48   43.82   1.23  39.24  91.20  63.05  42.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.13 GHz  3.13 GHz  3.13 GHz   N/A     
13:09:47 100.0   0.0   0.0   0.0   0.0   17    235  17141    0    0    0 176.53   44.40   1.22  39.95  90.95  63.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:48  99.9   0.0   0.1   0.0   0.0   17    245  17159    0    0    0 174.45   43.35   1.22  38.90  90.97  63.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:49  99.9   0.0   0.1   0.0   0.0   17    260  16960    0    0    0 175.96   44.01   1.22  39.54  91.19  63.05  43.00 100.05  20.00  82.05  57.05  99.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:50 100.0   0.0   0.0   0.0   0.0   17    252  16948    0    0    0 177.77   45.00   1.22  40.53  91.01  63.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:51  99.7   0.0   0.2   0.1   0.0   17    609  17086    2    2    2 173.97   43.30   1.23  38.82  90.63  63.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:52  99.9   0.0   0.1   0.0   0.0   17    235  16926    0    0    0 170.06   41.34   1.22  37.11  90.38  64.05  42.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:53  99.9   0.0   0.1   0.0   0.0   17    243  17048    0    0    0 176.10   44.58   1.22  39.91  90.38  64.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0   dram   core   psys   SEN3 pch_co   B0D4 INT340   SEN2   SEN4 x86_pk   SEN5 iwlwif acpitz   SEN1  CPU Freq  Freq Min  Freq Max  GPU Freq
13:09:54  99.9   0.0   0.1   0.0   0.0   17    328  17108    0    0    0 169.29   41.01   1.23  36.55  90.50  63.05  41.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:55 100.0   0.0   0.0   0.0   0.0   17    367  16976    0    0    0 173.25   42.79   1.22  38.31  90.93  63.05  42.00 100.05  20.00  81.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:56  99.8   0.0   0.2   0.0   0.0   17    598  17149    2    2    2 175.49   43.98   1.23  39.53  90.76  63.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.08 GHz  3.08 GHz  3.08 GHz   N/A     
13:09:57  99.9   0.0   0.1   0.0   0.0   17    234  17076    0    0    0 170.12   41.29   1.22  36.84  90.76  63.05  41.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:09:58 100.0   0.0   0.0   0.0   0.0   17    291  16945    0    0    0 173.17   42.65   1.22  38.18  91.12  64.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:09:59  99.9   0.0   0.1   0.0   0.0   17    312  17047    1    0    0 171.77   42.07   1.22  37.62  90.86  64.05  42.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:00  99.9   0.0   0.1   0.0   0.0   17    594  17410    3    3    2 174.10   43.22   1.23  38.76  90.89  63.05  42.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:01  99.7   0.0   0.2   0.1   0.0   17    784  17250    4    2    4 172.23   42.06   1.23  37.57  91.38  63.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:10:02  99.9   0.0   0.1   0.0   0.0   17    279  17202    0    0    0 169.54   40.98   1.22  36.53  90.81  64.05  44.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:03  99.9   0.0   0.1   0.0   0.0   17    394  17203    0    0    0 173.19   42.82   1.22  38.37  90.78  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.17 GHz  3.17 GHz  3.17 GHz   N/A     
13:10:04 100.0   0.0   0.0   0.0   0.0   17    276  16999    0    0    0 177.01   44.48   1.22  40.00  91.31  63.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:10:05  99.9   0.0   0.1   0.0   0.0   17    335  17286    0    0    0 172.98   42.51   1.22  38.17  91.08  63.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:10:06  99.8   0.0   0.2   0.0   0.0   17    662  17223    2    2    2 177.30   44.89   1.23  40.31  90.88  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:07  99.9   0.0   0.1   0.0   0.0   17    253  17119    0    0    0 174.97   43.77   1.22  39.31  90.67  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:08 100.0   0.0   0.0   0.0   0.0   17    262  16897    0    0    0 171.56   41.98   1.22  37.54  90.82  64.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:09  99.9   0.0   0.1   0.0   0.0   17    263  16992    0    0    0 180.89   46.78   1.22  42.29  90.59  64.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:10:10  99.9   0.0   0.1   0.0   0.0   17    338  17023    0    0    0 169.83   41.26   1.23  36.81  90.54  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:11  99.8   0.0   0.2   0.0   0.0   17    743  17171    2    2    2 174.40   43.67   1.23  39.22  90.29  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.19 GHz  3.19 GHz  3.19 GHz   N/A     
13:10:12 100.0   0.0   0.0   0.0   0.0   17    254  17030    0    0    0 168.67   40.59   1.22  36.12  90.73  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:13  99.9   0.0   0.1   0.0   0.0   17    244  17113    0    0    0 175.23   43.92   1.22  39.46  90.63  64.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:14  99.9   0.0   0.1   0.0   0.0   17    841  17042    1    0    1 164.75   38.39   1.23  33.89  91.24  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:15  99.9   0.0   0.1   0.0   0.0   17    265  17027    0    0    0 175.51   44.01   1.22  39.56  90.73  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:16  99.9   0.0   0.1   0.0   0.0   17    623  17158    2    2    2 176.57   44.56   1.23  40.11  90.67  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:10:17  99.9   0.0   0.1   0.0   0.0   17    228  17081    0    0    0 174.97   43.75   1.22  39.67  90.33  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:10:18  99.9   0.0   0.1   0.0   0.0   17    276  16980    0    0    0 181.96   47.51   1.22  42.69  90.53  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:10:19 100.0   0.0   0.0   0.0   0.0   17    282  16867    0    0    0 171.26   41.94   1.22  37.48  90.62  64.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:20  99.9   0.0   0.1   0.0   0.0   17    253  16962    0    0    0 170.83   41.42   1.22  36.92  91.26  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.01 GHz  3.01 GHz  3.01 GHz   N/A     
13:10:21  99.8   0.0   0.2   0.0   0.0   17    609  17049    2    2    2 168.02   40.50   1.23  36.05  90.25  64.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:22 100.0   0.0   0.0   0.0   0.0   17    283  16978    0    0    0 167.18   40.02   1.22  35.57  90.38  64.05  41.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:10:23  99.9   0.0   0.1   0.0   0.0   17    228  17109    0    0    0 172.61   42.80   1.22  38.35  90.24  63.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.21 GHz  3.21 GHz  3.21 GHz   N/A     
13:10:24  99.9   0.0   0.1   0.0   0.0   17    282  16970    0    0    1 174.22   43.56   1.22  39.11  90.33  63.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:10:25  99.9   0.0   0.1   0.0   0.0   17    344  17003    0    0    0 172.30   42.45   1.22  38.00  90.63  64.05  42.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:10:26  99.9   0.0   0.1   0.0   0.0   17    664  17112    2    2    2 175.01   43.59   1.23  39.11  91.10  64.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:10:27  99.9   0.0   0.1   0.0   0.0   17    266  16932    1    0    0 166.14   39.43   1.22  34.97  90.51  64.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  50.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:28  99.9   0.0   0.1   0.0   0.0   17    235  17174    0    0    0 175.84   44.24   1.22  39.79  90.57  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.02 GHz  3.02 GHz  3.02 GHz   N/A     
13:10:29 100.0   0.0   0.0   0.0   0.0   17    263  16935    0    0    0 174.03   43.40   1.22  38.95  90.46  64.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:30  99.9   0.0   0.1   0.0   0.0   17    277  16970    0    0    0 171.69   42.05   1.22  37.58  90.83  64.05  44.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:31  99.9   0.0   0.1   0.0   0.0   17    613  17173    2    2    2 173.54   43.03   1.23  38.58  90.71  64.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:10:32  99.9   0.0   0.1   0.0   0.0   17    255  16982    0    0    0 173.87   43.15   1.22  38.67  90.82  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:33  99.9   0.0   0.1   0.0   0.0   17    367  17068    0    0    0 182.54   47.60   1.22  43.14  90.58  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:34  99.9   0.0   0.1   0.0   0.0   17    315  16952    0    0    0 167.74   40.29   1.22  35.84  90.37  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:35  99.9   0.0   0.1   0.0   0.0   17    354  17048    0    0    0 172.76   42.76   1.22  38.31  90.47  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:36  99.8   0.0   0.1   0.1   0.0   17    646  17170    2    2    2 178.91   45.83   1.23  41.38  90.48  64.05  41.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:37  99.9   0.0   0.1   0.0   0.0   17    235  17080    0    0    0 172.23   42.27   1.22  38.16  90.58  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0   dram   core   psys   SEN3 pch_co   B0D4 INT340   SEN2   SEN4 x86_pk   SEN5 iwlwif acpitz   SEN1  CPU Freq  Freq Min  Freq Max  GPU Freq
13:10:38  99.9   0.0   0.1   0.0   0.0   17    320  17060    0    0    0 169.98   41.31   1.22  36.49  90.95  64.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.13 GHz  3.13 GHz  3.13 GHz   N/A     
13:10:39 100.0   0.0   0.0   0.0   0.0   17    285  16947    0    0    0 177.44   45.14   1.22  40.69  90.37  63.05  42.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:10:40  99.9   0.0   0.1   0.0   0.0   17    264  16979    0    0    0 171.60   42.30   1.22  37.85  90.23  63.05  42.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:41  99.8   0.0   0.2   0.0   0.0   17    704  17266    2    2    2 164.86   38.91   1.23  34.46  90.27  64.05  42.00 100.05  20.00  82.05  58.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:42  99.9   0.0   0.1   0.0   0.0   17    273  17107    0    0    0 169.34   41.06   1.22  36.61  90.45  64.05  42.00 100.05  20.00  82.05  58.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:10:43 100.0   0.0   0.0   0.0   0.0   17    318  17012    0    0    0 177.11   44.70   1.22  40.22  90.96  63.05  44.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:44  99.9   0.0   0.1   0.0   0.0   17    279  17030    0    0    0 173.45   42.81   1.22  38.33  91.08  63.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.22 GHz  3.22 GHz  3.22 GHz   N/A     
13:10:45  99.9   0.0   0.1   0.0   0.0   17    390  17013    0    0    0 168.57   40.57   1.22  36.12  90.65  64.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  51.00 100.00  56.05  3.16 GHz  3.16 GHz  3.16 GHz   N/A     
13:10:46  99.7   0.0   0.1   0.2   0.0   17    777  17004    2    2    2 174.45   43.56   1.23  39.11  90.55  64.05  43.00 100.05  20.00  82.05  57.05 100.00  55.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:47  99.9   0.0   0.1   0.0   0.0   17    255  16904    0    0    0 173.43   42.94   1.22  38.47  90.80  64.05  44.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:48  99.9   0.0   0.1   0.0   0.0   17    229  16867    0    0    0 176.09   44.41   1.22  39.96  90.49  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:49 100.0   0.0   0.0   0.0   0.0   17    249  16929    0    0    0 177.14   45.06   1.22  40.60  90.26  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:50  99.9   0.0   0.1   0.0   0.0   17    289  17144    0    0    0 168.05   40.24   1.22  35.76  90.82  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:51  99.7   0.0   0.2   0.1   0.0   17    545  17048    2    2    2 173.09   42.95   1.23  38.50  90.42  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:52 100.0   0.0   0.0   0.0   0.0   17    245  16986    0    0    0 173.04   42.92   1.22  38.47  90.42  64.05  44.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:53  99.9   0.0   0.1   0.0   0.0   17    235  17061    0    0    0 177.00   44.91   1.22  40.46  90.41  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:54  99.9   0.0   0.1   0.0   0.0   17    281  16885    0    0    0 165.84   39.37   1.22  34.92  90.34  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:55  99.9   0.0   0.1   0.0   0.0   17    363  17012    0    0    0 169.41   41.12   1.22  36.67  90.39  63.05  42.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:10:56  99.9   0.0   0.1   0.0   0.0   17    725  17105    2    2    2 173.48   42.76   1.23  38.28  91.21  63.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:10:57  99.9   0.0   0.1   0.0   0.0   17    238  16987    0    0    0 175.22   43.91   1.23  39.45  90.63  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:10:58 100.0   0.0   0.0   0.0   0.0   17    264  17037    0    0    0 176.31   44.37   1.22  39.92  90.79  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:10:59  99.9   0.0   0.1   0.0   0.0   17    272  16997    0    0    0 166.06   39.38   1.22  34.93  90.53  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:11:00  99.9   0.0   0.1   0.0   0.0   17    267  16935    0    0    0 172.80   42.78   1.22  38.33  90.47  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:11:01  99.9   0.0   0.1   0.0   0.0   17    732  17165    2    2    2 176.61   44.48   1.23  40.01  90.89  64.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:11:02  99.9   0.0   0.1   0.0   0.0   17    264  17033    0    0    0 171.65   42.30   1.22  37.85  90.27  64.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:11:03  99.9   0.0   0.1   0.0   0.0   17    382  16858    0    0    0 171.16   41.85   1.22  37.37  90.71  63.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:11:04  99.9   0.0   0.1   0.0   0.0   17    276  17077    0    0    0 168.17   40.42   1.22  35.97  90.56  63.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:11:05  99.9   0.0   0.1   0.0   0.0   17    375  16966    0    0    0 169.84   40.97   1.22  36.48  91.17  64.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:11:06  99.9   0.0   0.1   0.0   0.0   17    635  17085    2    2    2 175.72   44.21   1.23  39.88  90.40  64.05  42.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:11:07  99.9   0.0   0.1   0.0   0.0   17    233  17015    0    0    0 172.95   42.84   1.22  38.27  90.62  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:11:08 100.0   0.0   0.0   0.0   0.0   17    243  16995    0    0    0 173.93   43.24   1.22  38.79  90.68  64.05  44.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:11:09  99.9   0.0   0.1   0.0   0.0   17    257  16996    0    0    0 174.27   43.52   1.22  39.22  90.30  64.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.13 GHz  3.13 GHz  3.13 GHz   N/A     
13:11:10  99.9   0.0   0.1   0.0   0.0   17    286  16902    0    0    0 174.81   43.95   1.22  39.35  90.28  64.05  43.00 100.05  20.00  81.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:11:11  99.9   0.0   0.1   0.0   0.0   17    734  17182    2    2    2 170.09   41.55   1.23  37.10  90.21  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:11:12  99.9   0.0   0.1   0.0   0.0   17    244  16900    0    0    1 173.71   43.43   1.22  38.98  90.07  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:11:13  99.9   0.0   0.1   0.0   0.0   17    253  17027    0    0    0 173.49   43.40   1.22  38.95  89.91  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:11:14  99.9   0.0   0.1   0.0   0.0   17    307  16796    0    0    0 163.40   38.28   1.22  33.80  90.09  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:11:15  99.9   0.0   0.1   0.0   0.0   17    233  16862    0    0    0 169.20   41.21   1.22  36.76  90.02  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.16 GHz  3.16 GHz  3.16 GHz   N/A     
13:11:16  99.9   0.0   0.1   0.0   0.0   17    653  17021    3    2    2 174.53   43.71   1.23  39.24  90.35  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:11:17  99.9   0.0   0.1   0.0   0.0   17    243  17036    0    0    0 169.08   41.13   1.22  36.68  90.05  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:11:18  99.9   0.0   0.1   0.0   0.0   17    267  17005    0    0    0 168.83   40.81   1.22  36.36  90.43  64.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:11:19 100.0   0.0   0.0   0.0   0.0   17    265  17001    0    0    0 167.83   39.98   1.22  35.51  91.12  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
13:11:20  99.9   0.0   0.1   0.0   0.0   17    234  16985    0    0    0 174.24   43.51   1.22  39.06  90.45  64.05  42.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.10 GHz  3.10 GHz  3.10 GHz   N/A     
13:11:21  99.8   0.0   0.2   0.0   0.0   17    628  17262    2    2    2 168.72   40.83   1.23  36.38  90.28  64.05  43.00 100.05  20.00  82.05  57.05 100.00  56.05  49.00 100.00  56.05  3.20 GHz  3.20 GHz  3.20 GHz   N/A     
